Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            02811809" "01/05/19" "00:15" 15 0,453175000000000 0,113100000000000 0,000000000000000 0,000000000000000
"            02811809" "17/05/19" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "17/05/19" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "17/05/19" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "17/05/19" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "17/05/19" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "17/05/19" "23:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "17/05/19" "23:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "17/05/19" "24:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "00:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "00:30" 15 0,303400000000000 0,077775000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "00:45" 15 0,456475000000000 0,113400000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "01:00" 15 0,453000000000000 0,112700000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "01:15" 15 0,450400000000000 0,112225000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "01:30" 15 0,448975000000000 0,111850000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "01:45" 15 0,447725000000000 0,111525000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "02:00" 15 0,446875000000000 0,111450000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "02:15" 15 0,446375000000000 0,111550000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "02:30" 15 0,445875000000000 0,111475000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "02:45" 15 0,445550000000000 0,111225000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "03:00" 15 0,445300000000000 0,111050000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "03:15" 15 0,445350000000000 0,111075000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "03:30" 15 0,445075000000000 0,111000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "03:45" 15 0,445175000000000 0,111025000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "04:00" 15 0,444550000000000 0,110825000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "04:15" 15 0,444675000000000 0,110800000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "04:30" 15 0,444550000000000 0,110800000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "04:45" 15 0,444200000000000 0,110750000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "05:00" 15 0,444425000000000 0,110925000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "05:15" 15 0,444400000000000 0,110900000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "05:30" 15 0,444725000000000 0,110950000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "05:45" 15 0,444225000000000 0,111375000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "06:00" 15 0,444375000000000 0,111300000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "06:15" 15 0,444400000000000 0,111250000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "06:30" 15 0,444400000000000 0,111275000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "06:45" 15 0,444850000000000 0,111400000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "07:00" 15 0,444725000000000 0,111400000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "07:15" 15 0,444125000000000 0,111175000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "07:30" 15 0,444250000000000 0,111100000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "07:45" 15 0,444375000000000 0,111175000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "08:00" 15 0,444175000000000 0,111050000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "08:15" 15 0,443975000000000 0,111000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "08:30" 15 0,443625000000000 0,110825000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "08:45" 15 0,444025000000000 0,110825000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "09:00" 15 0,443500000000000 0,110825000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "09:15" 15 0,443875000000000 0,110800000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "09:30" 15 0,443550000000000 0,110875000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "09:45" 15 0,443750000000000 0,111050000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "10:00" 15 0,443775000000000 0,111100000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "10:15" 15 0,443675000000000 0,110775000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "10:30" 15 0,443400000000000 0,110725000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "10:45" 15 0,443550000000000 0,110900000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "11:00" 15 0,443350000000000 0,110850000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "11:15" 15 0,443350000000000 0,110850000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "11:30" 15 0,443200000000000 0,110925000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "11:45" 15 0,443200000000000 0,110925000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "12:00" 15 0,443150000000000 0,110900000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "12:15" 15 0,443325000000000 0,111050000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "12:30" 15 0,443300000000000 0,111300000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "12:45" 15 0,443050000000000 0,111725000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "13:00" 15 0,443475000000000 0,111550000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "13:15" 15 0,443175000000000 0,111800000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "13:30" 15 0,443150000000000 0,111625000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "13:45" 15 0,442825000000000 0,110775000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "14:00" 15 0,443350000000000 0,110850000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "14:15" 15 0,442900000000000 0,110675000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "14:30" 15 0,443050000000000 0,110625000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "14:45" 15 0,443000000000000 0,110625000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "15:00" 15 0,442850000000000 0,110700000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "15:15" 15 0,443050000000000 0,110800000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "15:30" 15 0,442850000000000 0,110950000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "15:45" 15 0,442800000000000 0,111550000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "16:00" 15 0,442925000000000 0,111550000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "16:15" 15 0,442925000000000 0,111425000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "16:30" 15 0,442800000000000 0,111350000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "16:45" 15 0,442950000000000 0,111775000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "17:00" 15 0,442650000000000 0,111250000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "17:15" 15 0,443050000000000 0,111525000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "17:30" 15 0,443150000000000 0,112025000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "17:45" 15 0,058450000000000 0,014750000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "23:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "23:45" 15 0,423425000000000 0,107750000000000 0,000000000000000 0,000000000000000
"            02811809" "18/05/19" "24:00" 15 0,455050000000000 0,113300000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "00:15" 15 0,452000000000000 0,112675000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "00:30" 15 0,449825000000000 0,112125000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "00:45" 15 0,448675000000000 0,111800000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "01:00" 15 0,447275000000000 0,111475000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "01:15" 15 0,446650000000000 0,111300000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "01:30" 15 0,446425000000000 0,111375000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "01:45" 15 0,445825000000000 0,111175000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "02:00" 15 0,445775000000000 0,111150000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "02:15" 15 0,445000000000000 0,111050000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "02:30" 15 0,445125000000000 0,111050000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "02:45" 15 0,444950000000000 0,111025000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "03:00" 15 0,444900000000000 0,110925000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "03:15" 15 0,444900000000000 0,111125000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "03:30" 15 0,444850000000000 0,111275000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "03:45" 15 0,445150000000000 0,111200000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "04:00" 15 0,444875000000000 0,111125000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "04:15" 15 0,444975000000000 0,111175000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "04:30" 15 0,444575000000000 0,111050000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "04:45" 15 0,444650000000000 0,111050000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "05:00" 15 0,444125000000000 0,111325000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "05:15" 15 0,443975000000000 0,111125000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "05:30" 15 0,443850000000000 0,111050000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "05:45" 15 0,443850000000000 0,110750000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "06:00" 15 0,444075000000000 0,110725000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "06:15" 15 0,443925000000000 0,110725000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "06:30" 15 0,444125000000000 0,110875000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "06:45" 15 0,444250000000000 0,111000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "07:00" 15 0,444225000000000 0,110950000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "07:15" 15 0,443750000000000 0,110725000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "07:30" 15 0,444075000000000 0,111925000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "07:45" 15 0,444125000000000 0,111825000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "08:00" 15 0,443950000000000 0,112050000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "08:15" 15 0,444200000000000 0,111925000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "08:30" 15 0,444000000000000 0,111350000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "08:45" 15 0,444350000000000 0,111425000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "09:00" 15 0,443850000000000 0,111275000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "09:15" 15 0,443825000000000 0,111200000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "09:30" 15 0,443250000000000 0,110975000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "09:45" 15 0,443000000000000 0,110925000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "10:00" 15 0,442725000000000 0,110675000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "10:15" 15 0,442575000000000 0,110625000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "10:30" 15 0,442550000000000 0,110625000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "10:45" 15 0,442325000000000 0,110675000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "11:00" 15 0,442175000000000 0,110625000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "11:15" 15 0,442150000000000 0,110575000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "11:30" 15 0,442250000000000 0,110700000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "11:45" 15 0,442725000000000 0,110900000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "12:00" 15 0,442800000000000 0,111075000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "12:15" 15 0,442825000000000 0,111150000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "12:30" 15 0,443200000000000 0,111250000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "12:45" 15 0,442975000000000 0,111225000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "13:00" 15 0,443700000000000 0,111350000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "13:15" 15 0,443125000000000 0,111325000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "13:30" 15 0,443350000000000 0,111400000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "13:45" 15 0,442975000000000 0,111200000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "14:00" 15 0,442625000000000 0,110275000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "14:15" 15 0,442500000000000 0,110275000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "14:30" 15 0,442475000000000 0,110225000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "14:45" 15 0,442600000000000 0,110250000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "15:00" 15 0,442375000000000 0,110275000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "15:15" 15 0,442425000000000 0,110375000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "15:30" 15 0,442300000000000 0,110400000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "15:45" 15 0,442425000000000 0,110425000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "16:00" 15 0,442475000000000 0,110725000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "16:15" 15 0,442550000000000 0,110625000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "16:30" 15 0,442300000000000 0,110475000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "16:45" 15 0,442600000000000 0,110425000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "17:00" 15 0,442575000000000 0,110400000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "17:15" 15 0,442625000000000 0,110450000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "17:30" 15 0,442950000000000 0,110550000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "17:45" 15 0,048250000000000 0,012075000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "23:30" 15 0,015400000000000 0,006025000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "23:45" 15 0,464000000000000 0,115750000000000 0,000000000000000 0,000000000000000
"            02811809" "19/05/19" "24:00" 15 0,455850000000000 0,114050000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "00:15" 15 0,453075000000000 0,113600000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "00:30" 15 0,450600000000000 0,113100000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "00:45" 15 0,448950000000000 0,112625000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "01:00" 15 0,448225000000000 0,112425000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "01:15" 15 0,447550000000000 0,112125000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "01:30" 15 0,446475000000000 0,111875000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "01:45" 15 0,445850000000000 0,111850000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "02:00" 15 0,445500000000000 0,111725000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "02:15" 15 0,445275000000000 0,111575000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "02:30" 15 0,444975000000000 0,111525000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "02:45" 15 0,445000000000000 0,111400000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "03:00" 15 0,444350000000000 0,111225000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "03:15" 15 0,444525000000000 0,111075000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "03:30" 15 0,444200000000000 0,110925000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "03:45" 15 0,443900000000000 0,110850000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "04:00" 15 0,443900000000000 0,110800000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "04:15" 15 0,443850000000000 0,110700000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "04:30" 15 0,444225000000000 0,110875000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "04:45" 15 0,443775000000000 0,110675000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "05:00" 15 0,443825000000000 0,110650000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "05:15" 15 0,443625000000000 0,110675000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "05:30" 15 0,444100000000000 0,111450000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "05:45" 15 0,443650000000000 0,111275000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "06:00" 15 0,444025000000000 0,111375000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "06:15" 15 0,443800000000000 0,111125000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "06:30" 15 0,443950000000000 0,111275000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "06:45" 15 0,444000000000000 0,111300000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "07:00" 15 0,444250000000000 0,111475000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "07:15" 15 0,443800000000000 0,111500000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "07:30" 15 0,443900000000000 0,111475000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "07:45" 15 0,443950000000000 0,111250000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "08:00" 15 0,443650000000000 0,111075000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "08:15" 15 0,443575000000000 0,111000000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "08:30" 15 0,443800000000000 0,110825000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "08:45" 15 0,443525000000000 0,110550000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "09:00" 15 0,444850000000000 0,111025000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "09:15" 15 0,444250000000000 0,110800000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "09:30" 15 0,444375000000000 0,110775000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "09:45" 15 0,444900000000000 0,111025000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "10:00" 15 0,444100000000000 0,110900000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "10:15" 15 0,443975000000000 0,110825000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "10:30" 15 0,444000000000000 0,110825000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "10:45" 15 0,444100000000000 0,110900000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "11:00" 15 0,443850000000000 0,110925000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "11:15" 15 0,443700000000000 0,110825000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "11:30" 15 0,444250000000000 0,110825000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "11:45" 15 0,444025000000000 0,110700000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "12:00" 15 0,444450000000000 0,110725000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "12:15" 15 0,444625000000000 0,110975000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "12:30" 15 0,444425000000000 0,111150000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "12:45" 15 0,444000000000000 0,111200000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "13:00" 15 0,444100000000000 0,111425000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "13:15" 15 0,444975000000000 0,111600000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "13:30" 15 0,444475000000000 0,111500000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "13:45" 15 0,444175000000000 0,111275000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "14:00" 15 0,443700000000000 0,111200000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "14:15" 15 0,443575000000000 0,111175000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "14:30" 15 0,443500000000000 0,111050000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "14:45" 15 0,443725000000000 0,111725000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "15:00" 15 0,443675000000000 0,111925000000000 0,000000000000000 0,000000000000000
"            02811809" "20/05/19" "15:15" 15 0,443950000000000 0,111675000000000 0,000000000000000 0,000000000000000
